timestamp,ghi_wm2,tamb_c
2021-03-06 11:00:00,0,11.1
2021-03-06 11:10:00,0,11.0
2021-03-06 11:20:00,0,10.9
2021-03-06 11:30:00,0,10.8
2021-03-06 11:40:00,0,10.7
2021-03-06 11:50:00,0,10.6
2021-03-06 12:00:00,0,10.5
2021-03-06 12:10:00,0,10.4
2021-03-06 12:20:00,0,10.4
2021-03-06 12:30:00,0,10.3
2021-03-06 12:40:00,0,10.3
2021-03-06 12:50:00,0,10.2
2021-03-06 13:00:00,0,10.2
2021-03-06 13:10:00,0,10.4
2021-03-06 13:20:00,0,10.7
2021-03-06 13:30:00,0,10.9
2021-03-06 13:40:00,0,11.1
2021-03-06 13:50:00,0,11.4
2021-03-06 14:00:00,30,11.6
2021-03-06 14:10:00,57,12.2
2021-03-06 14:20:00,90,12.8
2021-03-06 14:30:00,125,13.5
2021-03-06 14:40:00,162,14.1
2021-03-06 14:50:00,200,14.7
2021-03-06 15:00:00,239,15.3
2021-03-06 15:10:00,278,16.0
2021-03-06 15:20:00,316,16.8
2021-03-06 15:30:00,355,17.5
2021-03-06 15:40:00,390,18.2
2021-03-06 15:50:00,428,18.9
2021-03-06 16:00:00,464,19.6
2021-03-06 16:10:00,500,20.2
2021-03-06 16:20:00,534,20.8
2021-03-06 16:30:00,568,21.4
2021-03-06 16:40:00,600,22.0
2021-03-06 16:50:00,631,22.6
2021-03-06 17:00:00,660,23.2
2021-03-06 17:10:00,688,23.6
2021-03-06 17:20:00,715,24.0
2021-03-06 17:30:00,740,24.4
2021-03-06 17:40:00,764,24.8
2021-03-06 17:50:00,785,25.2
2021-03-06 18:00:00,805,25.6
2021-03-06 18:10:00,823,25.9
2021-03-06 18:20:00,839,26.1
2021-03-06 18:30:00,853,26.4
2021-03-06 18:40:00,865,26.7
2021-03-06 18:50:00,875,26.9
2021-03-06 19:00:00,884,27.2
2021-03-06 19:10:00,890,27.4
2021-03-06 19:20:00,894,27.5
2021-03-06 19:30:00,896,27.7
2021-03-06 19:40:00,896,27.8
2021-03-06 19:50:00,894,28.0
2021-03-06 20:00:00,890,28.1
2021-03-06 20:10:00,884,28.2
2021-03-06 20:20:00,876,28.2
2021-03-06 20:30:00,866,28.3
2021-03-06 20:40:00,851,28.3
2021-03-06 20:50:00,837,28.4
2021-03-06 21:00:00,822,28.4
2021-03-06 21:10:00,804,28.4
2021-03-06 21:20:00,784,28.4
2021-03-06 21:30:00,763,28.3
2021-03-06 21:40:00,740,28.3
2021-03-06 21:50:00,715,28.2
2021-03-06 22:00:00,689,28.2
2021-03-06 22:10:00,661,28.0
2021-03-06 22:20:00,631,27.9
2021-03-06 22:30:00,601,27.8
2021-03-06 22:40:00,568,27.6
2021-03-06 22:50:00,535,27.5
2021-03-06 23:00:00,500,27.3
2021-03-06 23:10:00,465,27.3
2021-03-06 23:20:00,429,27.3
2021-03-06 23:30:00,391,27.3
2021-03-06 23:40:00,353,27.3
2021-03-06 23:50:00,315,27.3
2021-03-07 00:00:00,253,24.2
2021-03-07 00:10:00,217,23.5
2021-03-07 00:20:00,182,22.8
2021-03-07 00:30:00,147,22.1
2021-03-07 00:40:00,114,21.4
2021-03-07 00:50:00,83,20.7
2021-03-07 01:00:00,54,20.0
2021-03-07 01:10:00,28,19.7
2021-03-07 01:20:00,0,19.4
2021-03-07 01:30:00,0,19.1
2021-03-07 01:40:00,0,18.9
2021-03-07 01:50:00,0,18.6
2021-03-07 02:00:00,0,18.3
2021-03-07 02:10:00,0,18.1
2021-03-07 02:20:00,0,18.0
2021-03-07 02:30:00,0,17.8
2021-03-07 02:40:00,0,17.7
2021-03-07 02:50:00,0,17.5
2021-03-07 03:00:00,0,17.4
2021-03-07 03:10:00,0,17.2
2021-03-07 03:20:00,0,17.1
2021-03-07 03:30:00,0,16.9
2021-03-07 03:40:00,0,16.8
2021-03-07 03:50:00,0,16.6
2021-03-07 04:00:00,0,16.5
2021-03-07 04:10:00,0,16.2
2021-03-07 04:20:00,0,16.0
2021-03-07 04:30:00,0,15.7
2021-03-07 04:40:00,0,15.5
2021-03-07 04:50:00,0,15.2
2021-03-07 05:00:00,0,15.0
2021-03-07 05:10:00,0,14.7
2021-03-07 05:20:00,0,14.4
2021-03-07 05:30:00,0,14.1
2021-03-07 05:40:00,0,13.8
2021-03-07 05:50:00,0,13.5
2021-03-07 06:00:00,0,13.2
2021-03-07 06:10:00,0,13.0
2021-03-07 06:20:00,0,12.8
2021-03-07 06:30:00,0,12.6
2021-03-07 06:40:00,0,12.4
2021-03-07 06:50:00,0,12.2
2021-03-07 07:00:00,0,12.0
2021-03-07 07:10:00,0,11.9
2021-03-07 07:20:00,0,11.8
2021-03-07 07:30:00,0,11.7
2021-03-07 07:40:00,0,11.6
2021-03-07 07:50:00,0,11.5
2021-03-07 08:00:00,0,11.4
2021-03-07 08:10:00,0,11.3
2021-03-07 08:20:00,0,11.2
2021-03-07 08:30:00,0,11.2
2021-03-07 08:40:00,0,11.1
2021-03-07 08:50:00,0,11.0
2021-03-07 09:00:00,0,10.9
2021-03-07 09:10:00,0,10.9
2021-03-07 09:20:00,0,10.8
2021-03-07 09:30:00,0,10.8
2021-03-07 09:40:00,0,10.7
2021-03-07 09:50:00,0,10.7
2021-03-07 10:00:00,0,10.6
2021-03-07 10:10:00,0,10.6
2021-03-07 10:20:00,0,10.6
2021-03-07 10:30:00,0,10.5
2021-03-07 10:40:00,0,10.5
2021-03-07 10:50:00,0,10.5
2021-03-07 11:00:00,0,10.5
2021-03-07 11:10:00,0,10.4
2021-03-07 11:20:00,0,10.3
2021-03-07 11:30:00,0,10.3
2021-03-07 11:40:00,0,10.2
2021-03-07 11:50:00,0,10.1
2021-03-07 12:00:00,0,10.1
2021-03-07 12:10:00,0,10.0
2021-03-07 12:20:00,0,10.0
2021-03-07 12:30:00,0,10.0
2021-03-07 12:40:00,0,10.0
2021-03-07 12:50:00,0,9.9
2021-03-07 13:00:00,0,9.9
2021-03-07 13:10:00,0,10.5
2021-03-07 13:20:00,0,11.0
2021-03-07 13:30:00,0,11.6
2021-03-07 13:40:00,0,12.1
2021-03-07 13:50:00,0,12.7
2021-03-07 14:00:00,30,13.2
2021-03-07 14:10:00,56,13.9
2021-03-07 14:20:00,86,14.5
2021-03-07 14:30:00,119,15.2
2021-03-07 14:40:00,154,15.9
2021-03-07 14:50:00,191,16.6
2021-03-07 15:00:00,230,17.2
2021-03-07 15:10:00,269,18.1
2021-03-07 15:20:00,306,19.0
2021-03-07 15:30:00,345,19.9
2021-03-07 15:40:00,384,20.8
2021-03-07 15:50:00,419,21.7
2021-03-07 16:00:00,451,22.6
2021-03-07 16:10:00,484,23.3
2021-03-07 16:20:00,516,24.0
2021-03-07 16:30:00,546,24.7
2021-03-07 16:40:00,566,25.4
2021-03-07 16:50:00,591,26.1
2021-03-07 17:00:00,612,26.8
2021-03-07 17:10:00,635,27.0
2021-03-07 17:20:00,655,27.3
2021-03-07 17:30:00,674,27.6
2021-03-07 17:40:00,683,27.9
2021-03-07 17:50:00,698,28.2
2021-03-07 18:00:00,710,28.5
2021-03-07 18:10:00,725,28.6
2021-03-07 18:20:00,739,28.7
2021-03-07 18:30:00,750,28.9
2021-03-07 18:40:00,755,29.0
2021-03-07 18:50:00,764,29.1
2021-03-07 19:00:00,769,29.3
2021-03-07 19:10:00,741,29.4
2021-03-07 19:20:00,805,29.5
2021-03-07 19:30:00,895,29.6
2021-03-07 19:40:00,896,29.7
2021-03-07 19:50:00,894,29.8
2021-03-07 20:00:00,890,30.0
2021-03-07 20:10:00,669,30.0
2021-03-07 20:20:00,649,30.1
2021-03-07 20:30:00,865,30.2
2021-03-07 20:40:00,825,30.2
2021-03-07 20:50:00,684,30.3
2021-03-07 21:00:00,595,30.3
2021-03-07 21:10:00,576,30.3
2021-03-07 21:20:00,603,30.2
2021-03-07 21:30:00,717,30.2
2021-03-07 21:40:00,425,30.1
2021-03-07 21:50:00,426,30.1
2021-03-07 22:00:00,469,30.0
2021-03-07 22:10:00,429,29.9
2021-03-07 22:20:00,528,29.7
2021-03-07 22:30:00,485,29.5
2021-03-07 22:40:00,423,29.3
2021-03-07 22:50:00,419,29.1
2021-03-07 23:00:00,389,28.9
2021-03-07 23:10:00,320,28.9
2021-03-07 23:20:00,303,28.9
2021-03-07 23:30:00,273,28.9
2021-03-07 23:40:00,241,28.9
2021-03-07 23:50:00,211,28.9
2021-03-08 00:00:00,59,25.0
2021-03-08 00:10:00,56,24.3
2021-03-08 00:20:00,50,23.6
2021-03-08 00:30:00,42,23.0
2021-03-08 00:40:00,33,22.3
2021-03-08 00:50:00,26,21.7
2021-03-08 01:00:00,19,21.0
2021-03-08 01:10:00,11,20.8
2021-03-08 01:20:00,0,20.7
2021-03-08 01:30:00,0,20.5
2021-03-08 01:40:00,0,20.3
2021-03-08 01:50:00,0,20.1
2021-03-08 02:00:00,0,19.9
2021-03-08 02:10:00,0,19.8
2021-03-08 02:20:00,0,19.6
2021-03-08 02:30:00,0,19.5
2021-03-08 02:40:00,0,19.3
2021-03-08 02:50:00,0,19.1
2021-03-08 03:00:00,0,19.0
2021-03-08 03:10:00,0,18.8
2021-03-08 03:20:00,0,18.6
2021-03-08 03:30:00,0,18.4
2021-03-08 03:40:00,0,18.3
2021-03-08 03:50:00,0,18.1
2021-03-08 04:00:00,0,17.9
2021-03-08 04:10:00,0,17.8
2021-03-08 04:20:00,0,17.6
2021-03-08 04:30:00,0,17.5
2021-03-08 04:40:00,0,17.3
2021-03-08 04:50:00,0,17.2
2021-03-08 05:00:00,0,17.0
2021-03-08 05:10:00,0,17.0
2021-03-08 05:20:00,0,16.9
2021-03-08 05:30:00,0,16.8
2021-03-08 05:40:00,0,16.7
2021-03-08 05:50:00,0,16.6
2021-03-08 06:00:00,0,16.6
2021-03-08 06:10:00,0,16.5
2021-03-08 06:20:00,0,16.5
2021-03-08 06:30:00,0,16.4
2021-03-08 06:40:00,0,16.4
2021-03-08 06:50:00,0,16.3
2021-03-08 07:00:00,0,16.3
2021-03-08 07:10:00,0,16.2
2021-03-08 07:20:00,0,16.2
2021-03-08 07:30:00,0,16.1
2021-03-08 07:40:00,0,16.1
2021-03-08 07:50:00,0,16.0
2021-03-08 08:00:00,0,16.0
2021-03-08 08:10:00,0,15.9
2021-03-08 08:20:00,0,15.9
2021-03-08 08:30:00,0,15.8
2021-03-08 08:40:00,0,15.8
2021-03-08 08:50:00,0,15.7
2021-03-08 09:00:00,0,15.7
2021-03-08 09:10:00,0,15.6
2021-03-08 09:20:00,0,15.6
2021-03-08 09:30:00,0,15.6
2021-03-08 09:40:00,0,15.5
2021-03-08 09:50:00,0,15.5
2021-03-08 10:00:00,0,15.4
2021-03-08 10:10:00,0,15.4
2021-03-08 10:20:00,0,15.4
2021-03-08 10:30:00,0,15.3
2021-03-08 10:40:00,0,15.3
2021-03-08 10:50:00,0,15.3
2021-03-08 11:00:00,0,15.2
2021-03-08 11:10:00,0,15.2
2021-03-08 11:20:00,0,15.2
2021-03-08 11:30:00,0,15.1
2021-03-08 11:40:00,0,15.1
2021-03-08 11:50:00,0,15.1
2021-03-08 12:00:00,0,15.0
2021-03-08 12:10:00,0,15.0
2021-03-08 12:20:00,0,15.0
2021-03-08 12:30:00,0,15.0
2021-03-08 12:40:00,0,15.0
2021-03-08 12:50:00,0,15.0
2021-03-08 13:00:00,0,15.0
2021-03-08 13:10:00,0,15.1
2021-03-08 13:20:00,0,15.3
2021-03-08 13:30:00,0,15.5
2021-03-08 13:40:00,0,15.7
2021-03-08 13:50:00,3,15.8
2021-03-08 14:00:00,10,16.0
2021-03-08 14:10:00,16,16.4
2021-03-08 14:20:00,21,16.7
2021-03-08 14:30:00,24,17.1
2021-03-08 14:40:00,23,17.5
2021-03-08 14:50:00,22,17.8
2021-03-08 15:00:00,23,18.2
2021-03-08 15:10:00,26,18.5
2021-03-08 15:20:00,31,18.9
2021-03-08 15:30:00,37,19.3
2021-03-08 15:40:00,43,19.7
2021-03-08 15:50:00,51,20.1
2021-03-08 16:00:00,60,20.4
2021-03-08 16:10:00,71,20.7
2021-03-08 16:20:00,83,21.0
2021-03-08 16:30:00,93,21.4
2021-03-08 16:40:00,105,21.7
2021-03-08 16:50:00,118,22.0
2021-03-08 17:00:00,128,22.3
2021-03-08 17:10:00,139,22.5
2021-03-08 17:20:00,148,22.8
2021-03-08 17:30:00,157,23.0
2021-03-08 17:40:00,173,23.2
2021-03-08 17:50:00,182,23.5
2021-03-08 18:00:00,192,23.7
2021-03-08 18:10:00,200,24.0
2021-03-08 18:20:00,209,24.2
2021-03-08 18:30:00,215,24.4
2021-03-08 18:40:00,225,24.6
2021-03-08 18:50:00,234,24.9
2021-03-08 19:00:00,355,25.1
2021-03-08 19:10:00,460,25.3
2021-03-08 19:20:00,378,25.4
2021-03-08 19:30:00,637,25.6
2021-03-08 19:40:00,667,25.8
2021-03-08 19:50:00,674,26.0
2021-03-08 20:00:00,661,26.1
2021-03-08 20:10:00,691,26.2
2021-03-08 20:20:00,688,26.3
2021-03-08 20:30:00,696,26.5
2021-03-08 20:40:00,683,26.6
2021-03-08 20:50:00,675,26.7
2021-03-08 21:00:00,743,26.8
2021-03-08 21:10:00,513,26.7
2021-03-08 21:20:00,610,26.7
2021-03-08 21:30:00,479,26.6
2021-03-08 21:40:00,688,26.6
2021-03-08 21:50:00,562,26.6
2021-03-08 22:00:00,659,26.5
2021-03-08 22:10:00,542,26.3
2021-03-08 22:20:00,611,26.2
2021-03-08 22:30:00,592,26.0
2021-03-08 22:40:00,406,25.8
2021-03-08 22:50:00,397,25.6
2021-03-08 23:00:00,387,25.4
2021-03-08 23:10:00,278,25.4
2021-03-08 23:20:00,320,25.4
2021-03-08 23:30:00,290,25.4
2021-03-08 23:40:00,262,25.4
2021-03-08 23:50:00,232,25.4
2021-03-09 00:00:00,143,23.0
2021-03-09 00:10:00,124,22.4
2021-03-09 00:20:00,104,21.8
2021-03-09 00:30:00,86,21.2
2021-03-09 00:40:00,64,20.6
2021-03-09 00:50:00,45,20.0
2021-03-09 01:00:00,31,19.4
2021-03-09 01:10:00,17,19.2
2021-03-09 01:20:00,4,19.0
2021-03-09 01:30:00,0,18.8
2021-03-09 01:40:00,0,18.6
2021-03-09 01:50:00,0,18.3
2021-03-09 02:00:00,0,18.1
2021-03-09 02:10:00,0,18.0
2021-03-09 02:20:00,0,17.8
2021-03-09 02:30:00,0,17.6
2021-03-09 02:40:00,0,17.4
2021-03-09 02:50:00,0,17.3
2021-03-09 03:00:00,0,17.1
2021-03-09 03:10:00,0,16.9
2021-03-09 03:20:00,0,16.8
2021-03-09 03:30:00,0,16.6
2021-03-09 03:40:00,0,16.5
2021-03-09 03:50:00,0,16.3
2021-03-09 04:00:00,0,16.1
2021-03-09 04:10:00,0,16.1
2021-03-09 04:20:00,0,16.0
2021-03-09 04:30:00,0,16.0
2021-03-09 04:40:00,0,15.9
2021-03-09 04:50:00,0,15.9
2021-03-09 05:00:00,0,15.8
2021-03-09 05:10:00,0,15.8
2021-03-09 05:20:00,0,15.8
2021-03-09 05:30:00,0,15.8
2021-03-09 05:40:00,0,15.8
2021-03-09 05:50:00,0,15.8
2021-03-09 06:00:00,0,15.8
2021-03-09 06:10:00,0,15.8
2021-03-09 06:20:00,0,15.8
2021-03-09 06:30:00,0,15.7
2021-03-09 06:40:00,0,15.7
2021-03-09 06:50:00,0,15.7
2021-03-09 07:00:00,0,15.7
2021-03-09 07:10:00,0,15.7
2021-03-09 07:20:00,0,15.7
2021-03-09 07:30:00,0,15.6
2021-03-09 07:40:00,0,15.6
2021-03-09 07:50:00,0,15.6
2021-03-09 08:00:00,0,15.6
2021-03-09 08:10:00,0,15.5
2021-03-09 08:20:00,0,15.5
2021-03-09 08:30:00,0,15.5
2021-03-09 08:40:00,0,15.5
2021-03-09 08:50:00,0,15.4
2021-03-09 09:00:00,0,15.4
2021-03-09 09:10:00,0,15.4
2021-03-09 09:20:00,0,15.3
2021-03-09 09:30:00,0,15.3
2021-03-09 09:40:00,0,15.2
2021-03-09 09:50:00,0,15.2
2021-03-09 10:00:00,0,15.2
2021-03-09 10:10:00,0,15.1
2021-03-09 10:20:00,0,15.1
2021-03-09 10:30:00,0,15.0
2021-03-09 10:40:00,0,15.0
2021-03-09 10:50:00,0,14.9
2021-03-09 11:00:00,0,14.9
2021-03-09 11:10:00,0,14.8
2021-03-09 11:20:00,0,14.8
2021-03-09 11:30:00,0,14.8
2021-03-09 11:40:00,0,14.7
2021-03-09 11:50:00,0,14.7
2021-03-09 12:00:00,0,14.6
2021-03-09 12:10:00,0,14.5
2021-03-09 12:20:00,0,14.5
2021-03-09 12:30:00,0,14.4
2021-03-09 12:40:00,0,14.3
2021-03-09 12:50:00,0,14.2
2021-03-09 13:00:00,0,14.1
2021-03-09 13:10:00,0,14.5
2021-03-09 13:20:00,0,14.8
2021-03-09 13:30:00,0,15.2
2021-03-09 13:40:00,0,15.5
2021-03-09 13:50:00,4,15.9
2021-03-09 14:00:00,12,16.2
2021-03-09 14:10:00,18,16.5
2021-03-09 14:20:00,22,16.9
2021-03-09 14:30:00,25,17.2
2021-03-09 14:40:00,34,17.5
2021-03-09 14:50:00,41,17.9
2021-03-09 15:00:00,51,18.2
2021-03-09 15:10:00,59,18.5
2021-03-09 15:20:00,78,18.8
2021-03-09 15:30:00,94,19.1
2021-03-09 15:40:00,104,19.4
2021-03-09 15:50:00,111,19.7
2021-03-09 16:00:00,128,20.0
2021-03-09 16:10:00,139,20.4
2021-03-09 16:20:00,151,20.8
2021-03-09 16:30:00,162,21.2
2021-03-09 16:40:00,179,21.6
2021-03-09 16:50:00,196,22.0
2021-03-09 17:00:00,213,22.4
2021-03-09 17:10:00,230,22.7
2021-03-09 17:20:00,246,23.0
2021-03-09 17:30:00,262,23.3
2021-03-09 17:40:00,280,23.6
2021-03-09 17:50:00,295,23.9
2021-03-09 18:00:00,309,24.2
2021-03-09 18:10:00,320,24.3
2021-03-09 18:20:00,328,24.5
2021-03-09 18:30:00,335,24.7
2021-03-09 18:40:00,340,24.8
2021-03-09 18:50:00,307,25.0
2021-03-09 19:00:00,208,25.2
2021-03-09 19:10:00,518,25.2
2021-03-09 19:20:00,476,25.2
2021-03-09 19:30:00,578,25.2
2021-03-09 19:40:00,406,25.2
2021-03-09 19:50:00,263,25.2
2021-03-09 20:00:00,183,25.2
2021-03-09 20:10:00,35,25.0
2021-03-09 20:20:00,65,24.8
2021-03-09 20:30:00,579,24.6
2021-03-09 20:40:00,185,24.4
2021-03-09 20:50:00,466,24.1
2021-03-09 21:00:00,183,23.9
2021-03-09 21:10:00,108,23.7
2021-03-09 21:20:00,348,23.6
2021-03-09 21:30:00,484,23.4
2021-03-09 21:40:00,716,23.2
2021-03-09 21:50:00,352,23.0
2021-03-09 22:00:00,684,22.9
2021-03-09 22:10:00,644,22.6
2021-03-09 22:20:00,629,22.4
2021-03-09 22:30:00,601,22.2
2021-03-09 22:40:00,569,22.0
2021-03-09 22:50:00,538,21.7
2021-03-09 23:00:00,503,21.5
2021-03-09 23:10:00,468,21.5
2021-03-09 23:20:00,431,21.5
2021-03-09 23:30:00,394,21.5
2021-03-09 23:40:00,357,21.5
2021-03-09 23:50:00,319,21.5
2021-03-10 00:00:00,282,19.5
2021-03-10 00:10:00,244,19.1
2021-03-10 00:20:00,207,18.6
2021-03-10 00:30:00,168,18.1
2021-03-10 00:40:00,130,17.7
2021-03-10 00:50:00,95,17.2
2021-03-10 01:00:00,62,16.7
2021-03-10 01:10:00,35,16.3
2021-03-10 01:20:00,14,15.9
2021-03-10 01:30:00,0,15.5
2021-03-10 01:40:00,0,15.0
2021-03-10 01:50:00,0,14.6
2021-03-10 02:00:00,0,14.2
2021-03-10 02:10:00,0,13.8
2021-03-10 02:20:00,0,13.5
2021-03-10 02:30:00,0,13.1
2021-03-10 02:40:00,0,12.8
2021-03-10 02:50:00,0,12.4
2021-03-10 03:00:00,0,12.1
2021-03-10 03:10:00,0,11.9
2021-03-10 03:20:00,0,11.6
2021-03-10 03:30:00,0,11.4
2021-03-10 03:40:00,0,11.2
2021-03-10 03:50:00,0,11.0
2021-03-10 04:00:00,0,10.8
2021-03-10 04:10:00,0,10.6
2021-03-10 04:20:00,0,10.4
2021-03-10 04:30:00,0,10.3
2021-03-10 04:40:00,0,10.1
2021-03-10 04:50:00,0,10.0
2021-03-10 05:00:00,0,9.8
2021-03-10 05:10:00,0,9.7
2021-03-10 05:20:00,0,9.5
2021-03-10 05:30:00,0,9.4
2021-03-10 05:40:00,0,9.3
2021-03-10 05:50:00,0,9.2
2021-03-10 06:00:00,0,9.0
2021-03-10 06:10:00,0,8.9
2021-03-10 06:20:00,0,8.8
2021-03-10 06:30:00,0,8.7
2021-03-10 06:40:00,0,8.6
2021-03-10 06:50:00,0,8.5
2021-03-10 07:00:00,0,8.4
2021-03-10 07:10:00,0,8.3
2021-03-10 07:20:00,0,8.3
2021-03-10 07:30:00,0,8.2
2021-03-10 07:40:00,0,8.1
2021-03-10 07:50:00,0,8.0
2021-03-10 08:00:00,0,7.9
2021-03-10 08:10:00,0,7.9
2021-03-10 08:20:00,0,7.8
2021-03-10 08:30:00,0,7.7
2021-03-10 08:40:00,0,7.7
2021-03-10 08:50:00,0,7.6
2021-03-10 09:00:00,0,7.5
2021-03-10 09:10:00,0,7.5
2021-03-10 09:20:00,0,7.4
2021-03-10 09:30:00,0,7.4
2021-03-10 09:40:00,0,7.3
2021-03-10 09:50:00,0,7.3
2021-03-10 10:00:00,0,7.2
2021-03-10 10:10:00,0,7.2
2021-03-10 10:20:00,0,7.2
2021-03-10 10:30:00,0,7.1
2021-03-10 10:40:00,0,7.1
2021-03-10 10:50:00,0,7.1
2021-03-10 11:00:00,0,7.0
2021-03-10 11:10:00,0,7.0
2021-03-10 11:20:00,0,7.0
2021-03-10 11:30:00,0,6.9
2021-03-10 11:40:00,0,6.9
2021-03-10 11:50:00,0,6.8
2021-03-10 12:00:00,0,6.8
2021-03-10 12:10:00,0,6.8
2021-03-10 12:20:00,0,6.7
2021-03-10 12:30:00,0,6.7
2021-03-10 12:40:00,0,6.7
2021-03-10 12:50:00,0,6.7
2021-03-10 13:00:00,0,6.6
2021-03-10 13:10:00,0,7.1
2021-03-10 13:20:00,0,7.5
2021-03-10 13:30:00,0,7.9
2021-03-10 13:40:00,0,8.4
2021-03-10 13:50:00,17,8.8
2021-03-10 14:00:00,40,9.2
2021-03-10 14:10:00,69,9.8
2021-03-10 14:20:00,102,10.3
2021-03-10 14:30:00,138,10.9
2021-03-10 14:40:00,176,11.5
2021-03-10 14:50:00,215,12.0
2021-03-10 15:00:00,254,12.6
2021-03-10 15:10:00,293,13.0
2021-03-10 15:20:00,332,13.5
2021-03-10 15:30:00,371,13.9
2021-03-10 15:40:00,410,14.3
2021-03-10 15:50:00,447,14.8
2021-03-10 16:00:00,484,15.2
2021-03-10 16:10:00,520,15.6
2021-03-10 16:20:00,555,15.9
2021-03-10 16:30:00,588,16.2
2021-03-10 16:40:00,621,16.6
2021-03-10 16:50:00,652,16.9
2021-03-10 17:00:00,682,17.3
2021-03-10 17:10:00,710,17.5
2021-03-10 17:20:00,737,17.8
2021-03-10 17:30:00,762,18.0
2021-03-10 17:40:00,786,18.3
2021-03-10 17:50:00,807,18.5
2021-03-10 18:00:00,827,18.8
2021-03-10 18:10:00,845,18.9
2021-03-10 18:20:00,861,19.1
2021-03-10 18:30:00,875,19.3
2021-03-10 18:40:00,887,19.5
2021-03-10 18:50:00,898,19.6
2021-03-10 19:00:00,906,19.8
2021-03-10 19:10:00,912,19.9
2021-03-10 19:20:00,921,20.0
2021-03-10 19:30:00,923,20.1
2021-03-10 19:40:00,924,20.2
2021-03-10 19:50:00,922,20.3
2021-03-10 20:00:00,917,20.4
2021-03-10 20:10:00,911,20.4
2021-03-10 20:20:00,903,20.4
2021-03-10 20:30:00,892,20.4
2021-03-10 20:40:00,880,20.5
2021-03-10 20:50:00,865,20.5
2021-03-10 21:00:00,849,20.5
2021-03-10 21:10:00,831,20.4
2021-03-10 21:20:00,811,20.3
2021-03-10 21:30:00,789,20.2
2021-03-10 21:40:00,765,20.1
2021-03-10 21:50:00,740,20.1
2021-03-10 22:00:00,713,20.0
2021-03-10 22:10:00,685,19.8
2021-03-10 22:20:00,655,19.6
2021-03-10 22:30:00,623,19.4
2021-03-10 22:40:00,590,19.2
2021-03-10 22:50:00,556,19.0
2021-03-10 23:00:00,521,18.8
2021-03-10 23:10:00,485,18.8
2021-03-10 23:20:00,448,18.8
2021-03-10 23:30:00,410,18.8
2021-03-10 23:40:00,371,18.8
2021-03-10 23:50:00,332,18.8
2021-03-11 00:00:00,293,16.8
2021-03-11 00:10:00,253,16.1
2021-03-11 00:20:00,214,15.4
2021-03-11 00:30:00,175,14.8
2021-03-11 00:40:00,138,14.1
2021-03-11 00:50:00,101,13.4
2021-03-11 01:00:00,68,12.7
2021-03-11 01:10:00,38,12.4
2021-03-11 01:20:00,16,12.0
2021-03-11 01:30:00,0,11.7
2021-03-11 01:40:00,0,11.4
2021-03-11 01:50:00,0,11.0
2021-03-11 02:00:00,0,10.7
2021-03-11 02:10:00,0,10.5
2021-03-11 02:20:00,0,10.3
2021-03-11 02:30:00,0,10.1
2021-03-11 02:40:00,0,9.9
2021-03-11 02:50:00,0,9.6
2021-03-11 03:00:00,0,9.4
2021-03-11 03:10:00,0,9.3
2021-03-11 03:20:00,0,9.1
2021-03-11 03:30:00,0,8.9
2021-03-11 03:40:00,0,8.7
2021-03-11 03:50:00,0,8.6
2021-03-11 04:00:00,0,8.4
2021-03-11 04:10:00,0,8.3
2021-03-11 04:20:00,0,8.1
2021-03-11 04:30:00,0,8.0
2021-03-11 04:40:00,0,7.8
2021-03-11 04:50:00,0,7.7
2021-03-11 05:00:00,0,7.6
2021-03-11 05:10:00,0,7.5
2021-03-11 05:20:00,0,7.4
2021-03-11 05:30:00,0,7.3
2021-03-11 05:40:00,0,7.2
2021-03-11 05:50:00,0,7.2
2021-03-11 06:00:00,0,7.1
2021-03-11 06:10:00,0,7.1
2021-03-11 06:20:00,0,7.1
2021-03-11 06:30:00,0,7.0
2021-03-11 06:40:00,0,7.0
2021-03-11 06:50:00,0,7.0
2021-03-11 07:00:00,0,7.0
2021-03-11 07:10:00,0,7.0
2021-03-11 07:20:00,0,7.0
2021-03-11 07:30:00,0,7.0
2021-03-11 07:40:00,0,7.0
2021-03-11 07:50:00,0,7.0
2021-03-11 08:00:00,0,7.0
2021-03-11 08:10:00,0,6.9
2021-03-11 08:20:00,0,6.9
2021-03-11 08:30:00,0,6.8
2021-03-11 08:40:00,0,6.8
2021-03-11 08:50:00,0,6.7
2021-03-11 09:00:00,0,6.6
2021-03-11 09:10:00,0,6.6
2021-03-11 09:20:00,0,6.5
2021-03-11 09:30:00,0,6.4
2021-03-11 09:40:00,0,6.3
2021-03-11 09:50:00,0,6.2
2021-03-11 10:00:00,0,6.1
2021-03-11 10:10:00,0,6.0
2021-03-11 10:20:00,0,6.0
2021-03-11 10:30:00,0,5.9
2021-03-11 10:40:00,0,5.8
2021-03-11 10:50:00,0,5.7
2021-03-11 11:00:00,0,5.7
2021-03-11 11:10:00,0,5.6
2021-03-11 11:20:00,0,5.6
2021-03-11 11:30:00,0,5.6
2021-03-11 11:40:00,0,5.5
2021-03-11 11:50:00,0,5.5
2021-03-11 12:00:00,0,5.5
2021-03-11 12:10:00,0,5.5
2021-03-11 12:20:00,0,5.4
2021-03-11 12:30:00,0,5.4
2021-03-11 12:40:00,0,5.4
2021-03-11 12:50:00,0,5.4
2021-03-11 13:00:00,0,5.4
2021-03-11 13:10:00,0,5.9
2021-03-11 13:20:00,0,6.4
