timestamp,ghi_wm2,tamb_c
2021-04-08 16:30:00,557,27.9
2021-04-08 17:30:00,718,30.200000000000003
2021-04-08 18:30:00,837,32.0
2021-04-08 19:30:00,887,33.1
2021-04-08 20:30:00,922,33.800000000000004
2021-04-08 21:30:00,827,34.1
2021-04-08 22:30:00,667,33.7
2021-04-08 23:30:00,464,33.4
2021-04-09 00:30:00,243,30.1
2021-04-09 01:30:00,47,26.4
2021-04-09 02:30:00,0,23.9
2021-04-09 03:30:00,0,22.6
2021-04-09 04:30:00,0,21.5
2021-04-09 05:30:00,0,20.4
2021-04-09 06:30:00,0,19.4
2021-04-09 07:30:00,0,18.5
2021-04-09 08:30:00,0,17.900000000000002
2021-04-09 09:30:00,0,17.3
2021-04-09 10:30:00,0,16.6
2021-04-09 11:30:00,0,15.9
2021-04-09 12:30:00,0,15.9
2021-04-09 13:30:00,55,18.3
2021-04-09 14:30:00,269,22.4
2021-04-09 15:30:00,502,26.5
2021-04-09 16:30:00,712,30.1
2021-04-09 17:30:00,876,32.300000000000004
2021-04-09 18:30:00,981,33.6
2021-04-09 19:30:00,1016,34.5
2021-04-09 20:30:00,978,34.9
2021-04-09 21:30:00,871,34.800000000000004
2021-04-09 22:30:00,702,34.2
2021-04-09 23:30:00,492,33.800000000000004
2021-04-10 00:30:00,261,29.8
2021-04-10 01:30:00,52,25.5
2021-04-10 02:30:00,0,23.4
2021-04-10 03:30:00,0,22.1
2021-04-10 04:30:00,0,20.9
2021-04-10 05:30:00,0,19.8
2021-04-10 06:30:00,0,18.9
2021-04-10 07:30:00,0,18.2
2021-04-10 08:30:00,0,18.0
2021-04-10 09:30:00,0,18.2
2021-04-10 10:30:00,0,18.0
2021-04-10 11:30:00,0,17.1
2021-04-10 12:30:00,0,16.3
2021-04-10 13:30:00,57,18.6
2021-04-10 14:30:00,269,22.700000000000003
2021-04-10 15:30:00,498,26.6
2021-04-10 16:30:00,704,30.200000000000003
2021-04-10 17:30:00,866,32.4
2021-04-10 18:30:00,968,33.7
2021-04-10 19:30:00,1003,34.5
2021-04-10 20:30:00,966,34.9
2021-04-10 21:30:00,861,34.9
2021-04-10 22:30:00,560,34.4
2021-04-10 23:30:00,372,34.0
2021-04-11 00:30:00,254,30.1
2021-04-11 01:30:00,52,26.200000000000003
2021-04-11 02:30:00,0,24.1
2021-04-11 03:30:00,0,22.9
2021-04-11 04:30:00,0,21.5
2021-04-11 05:30:00,0,20.4
2021-04-11 06:30:00,0,19.5
2021-04-11 07:30:00,0,18.8
2021-04-11 08:30:00,0,18.6
2021-04-11 09:30:00,0,18.6
2021-04-11 10:30:00,0,18.5
2021-04-11 11:30:00,0,18.0
2021-04-11 12:30:00,0,17.6
2021-04-11 13:30:00,48,19.9
2021-04-11 14:30:00,264,24.0
2021-04-11 15:30:00,493,27.4
2021-04-11 16:30:00,618,30.1
2021-04-11 17:30:00,694,32.0
2021-04-11 18:30:00,766,33.4
2021-04-11 19:30:00,801,34.1
2021-04-11 20:30:00,950,33.7
2021-04-11 21:30:00,848,32.7
2021-04-11 22:30:00,403,31.8
2021-04-11 23:30:00,352,31.4
2021-04-12 00:30:00,144,28.9
2021-04-12 01:30:00,29,26.8
2021-04-12 02:30:00,0,25.9
2021-04-12 03:30:00,0,25.8
2021-04-12 04:30:00,0,25.6
2021-04-12 05:30:00,0,24.9
2021-04-12 06:30:00,0,23.5
2021-04-12 07:30:00,0,22.1
2021-04-12 08:30:00,0,21.0
2021-04-12 09:30:00,0,20.200000000000003
2021-04-12 10:30:00,0,19.9
2021-04-12 11:30:00,0,19.8
2021-04-12 12:30:00,0,20.0
2021-04-12 13:30:00,43,21.3
2021-04-12 14:30:00,244,24.1
2021-04-12 15:30:00,481,26.700000000000003
2021-04-12 16:30:00,684,28.9
2021-04-12 17:30:00,847,30.6
2021-04-12 18:30:00,954,32.0
2021-04-12 19:30:00,989,33.0
2021-04-12 20:30:00,956,33.6
2021-04-12 21:30:00,855,33.7
2021-04-12 22:30:00,693,33.300000000000004
2021-04-12 23:30:00,488,33.0
2021-04-13 00:30:00,261,29.700000000000003
2021-04-13 01:30:00,55,26.1
2021-04-13 02:30:00,0,23.9
2021-04-13 03:30:00,0,22.700000000000003
2021-04-13 04:30:00,0,21.5
2021-04-13 05:30:00,0,20.200000000000003
2021-04-13 06:30:00,0,18.9
2021-04-13 07:30:00,0,17.7
2021-04-13 08:30:00,0,17.1
2021-04-13 09:30:00,0,17.1
2021-04-13 10:30:00,0,17.5
2021-04-13 11:30:00,0,17.0
2021-04-13 12:30:00,0,16.3
2021-04-13 13:30:00,62,18.3
2021-04-13 14:30:00,269,22.0
2021-04-13 15:30:00,495,24.8
2021-04-13 16:30:00,698,27.0
2021-04-13 17:30:00,856,28.8
2021-04-13 18:30:00,956,30.3
2021-04-13 19:30:00,990,31.4
2021-04-13 20:30:00,957,32.1
2021-04-13 21:30:00,854,32.300000000000004
2021-04-13 22:30:00,679,31.9
2021-04-13 23:30:00,433,31.5
2021-04-14 00:30:00,260,28.6
2021-04-14 01:30:00,54,25.6
2021-04-14 02:30:00,0,23.4
2021-04-14 03:30:00,0,22.0
2021-04-14 04:30:00,0,20.8
2021-04-14 05:30:00,0,19.700000000000003
2021-04-14 06:30:00,0,18.7
2021-04-14 07:30:00,0,17.5
2021-04-14 08:30:00,0,16.6
2021-04-14 09:30:00,0,15.9
2021-04-14 10:30:00,0,15.3
2021-04-14 11:30:00,0,14.7
2021-04-14 12:30:00,0,14.8
2021-04-14 13:30:00,62,17.3
2021-04-14 14:30:00,270,20.6
2021-04-14 15:30:00,497,23.3
2021-04-14 16:30:00,705,25.5
2021-04-14 17:30:00,868,27.5
2021-04-14 18:30:00,971,29.1
2021-04-14 19:30:00,1005,30.3
2021-04-14 20:30:00,932,30.9
2021-04-14 21:30:00,698,31.0
2021-04-14 22:30:00,512,30.3
2021-04-14 23:30:00,401,29.700000000000003
2021-04-15 00:30:00,167,26.700000000000003
2021-04-15 01:30:00,36,23.4
2021-04-15 02:30:00,0,20.6
2021-04-15 03:30:00,0,19.1
2021-04-15 04:30:00,0,17.900000000000002
2021-04-15 05:30:00,0,17.1
2021-04-15 06:30:00,0,17.0
2021-04-15 07:30:00,0,16.7
2021-04-15 08:30:00,0,16.2
2021-04-15 09:30:00,0,15.6
2021-04-15 10:30:00,0,14.5
2021-04-15 11:30:00,0,13.3
2021-04-15 12:30:00,0,13.3
2021-04-15 13:30:00,53,15.8
2021-04-15 14:30:00,217,19.5
2021-04-15 15:30:00,464,22.200000000000003
2021-04-15 16:30:00,659,24.200000000000003
2021-04-15 17:30:00,774,25.8
2021-04-15 18:30:00,846,27.0
2021-04-15 19:30:00,907,28.0
2021-04-15 20:30:00,841,28.6
2021-04-15 21:30:00,767,28.700000000000003
2021-04-15 22:30:00,609,28.0
2021-04-15 23:30:00,419,27.6
2021-04-16 00:30:00,184,25.3
2021-04-16 01:30:00,43,23.1
2021-04-16 02:30:00,0,21.4
2021-04-16 03:30:00,0,20.5
2021-04-16 04:30:00,0,19.700000000000003
2021-04-16 05:30:00,0,19.0
2021-04-16 06:30:00,0,18.3
2021-04-16 07:30:00,0,17.6
2021-04-16 08:30:00,0,17.0
2021-04-16 09:30:00,0,16.5
2021-04-16 10:30:00,0,16.1
2021-04-16 11:30:00,0,15.8
2021-04-16 12:30:00,0,15.9
2021-04-16 13:30:00,55,17.0
2021-04-16 14:30:00,256,19.9
2021-04-16 15:30:00,385,23.200000000000003
2021-04-16 16:30:00,613,25.6
2021-04-16 17:30:00,654,27.3
2021-04-16 18:30:00,806,28.3
2021-04-16 19:30:00,878,28.8
2021-04-16 20:30:00,672,28.9
2021-04-16 21:30:00,678,28.5
2021-04-16 22:30:00,681,28.0
2021-04-16 23:30:00,514,27.700000000000003
2021-04-17 00:30:00,283,25.1
2021-04-17 01:30:00,67,21.700000000000003
2021-04-17 02:30:00,0,19.5
2021-04-17 03:30:00,0,18.6
2021-04-17 04:30:00,0,18.0
2021-04-17 05:30:00,0,17.7
2021-04-17 06:30:00,0,17.400000000000002
2021-04-17 07:30:00,0,16.900000000000002
2021-04-17 08:30:00,0,16.400000000000002
2021-04-17 09:30:00,0,15.4
2021-04-17 10:30:00,0,14.2
2021-04-17 11:30:00,0,13.2
2021-04-17 12:30:00,0,13.3
2021-04-17 13:30:00,78,15.9
2021-04-17 14:30:00,293,20.200000000000003
2021-04-17 15:30:00,523,24.4
2021-04-17 16:30:00,727,27.200000000000003
2021-04-17 17:30:00,882,28.8
2021-04-17 18:30:00,978,29.8
2021-04-17 19:30:00,1009,30.4
2021-04-17 20:30:00,972,30.6
2021-04-17 21:30:00,865,30.5
2021-04-17 22:30:00,678,29.9
2021-04-17 23:30:00,450,29.5
2021-04-18 00:30:00,269,26.700000000000003
2021-04-18 01:30:00,57,23.200000000000003
2021-04-18 02:30:00,0,20.9
2021-04-18 03:30:00,0,20.0
2021-04-18 04:30:00,0,19.200000000000003
2021-04-18 05:30:00,0,18.4
2021-04-18 06:30:00,0,17.7
2021-04-18 07:30:00,0,17.1
2021-04-18 08:30:00,0,16.6
2021-04-18 09:30:00,0,16.3
2021-04-18 10:30:00,0,15.8
2021-04-18 11:30:00,0,15.4
2021-04-18 12:30:00,0,15.7
2021-04-18 13:30:00,77,17.6
2021-04-18 14:30:00,285,20.6
2021-04-18 15:30:00,508,23.200000000000003
2021-04-18 16:30:00,707,25.4
2021-04-18 17:30:00,863,27.200000000000003
2021-04-18 18:30:00,962,28.5
2021-04-18 19:30:00,993,29.1
2021-04-18 20:30:00,707,29.200000000000003
2021-04-18 21:30:00,415,28.8
2021-04-18 22:30:00,455,28.1
2021-04-18 23:30:00,411,27.700000000000003
2021-04-19 00:30:00,263,25.3
2021-04-19 01:30:00,59,22.4
2021-04-19 02:30:00,0,19.9
2021-04-19 03:30:00,0,18.8
2021-04-19 04:30:00,0,17.900000000000002
2021-04-19 05:30:00,0,17.2
2021-04-19 06:30:00,0,16.6
2021-04-19 07:30:00,0,16.2
2021-04-19 08:30:00,0,15.6
2021-04-19 09:30:00,0,15.0
2021-04-19 10:30:00,0,14.5
2021-04-19 11:30:00,0,14.1
2021-04-19 12:30:00,0,14.4
2021-04-19 13:30:00,83,16.6
2021-04-19 14:30:00,296,20.700000000000003
2021-04-19 15:30:00,522,24.4
2021-04-19 16:30:00,726,26.700000000000003
2021-04-19 17:30:00,883,28.4
2021-04-19 18:30:00,981,29.8
2021-04-19 19:30:00,1013,30.700000000000003
2021-04-19 20:30:00,979,31.200000000000003
2021-04-19 21:30:00,877,31.3
2021-04-19 22:30:00,717,31.0
2021-04-19 23:30:00,511,30.700000000000003
2021-04-20 00:30:00,284,28.0
2021-04-20 01:30:00,70,24.3
2021-04-20 02:30:00,0,21.700000000000003
2021-04-20 03:30:00,0,20.6
2021-04-20 04:30:00,0,19.6
2021-04-20 05:30:00,0,19.0
2021-04-20 06:30:00,0,18.9
2021-04-20 07:30:00,0,19.0
2021-04-20 08:30:00,0,18.9
2021-04-20 09:30:00,0,18.5
2021-04-20 10:30:00,0,17.900000000000002
2021-04-20 11:30:00,0,17.2
2021-04-20 12:30:00,0,16.7
2021-04-20 13:30:00,88,18.6
2021-04-20 14:30:00,305,22.6
2021-04-20 15:30:00,534,26.200000000000003
2021-04-20 16:30:00,737,29.200000000000003
2021-04-20 17:30:00,895,31.1
2021-04-20 18:30:00,994,32.5
2021-04-20 19:30:00,1032,33.4
2021-04-20 20:30:00,994,33.9
2021-04-20 21:30:00,890,34.0
2021-04-20 22:30:00,726,33.6
2021-04-20 23:30:00,519,33.300000000000004
2021-04-21 00:30:00,287,29.9
2021-04-21 01:30:00,72,25.6
2021-04-21 02:30:00,0,22.9
2021-04-21 03:30:00,0,21.5
2021-04-21 04:30:00,0,20.0
2021-04-21 05:30:00,0,19.0
2021-04-21 06:30:00,0,18.8
2021-04-21 07:30:00,0,18.1
2021-04-21 08:30:00,0,16.5
2021-04-21 09:30:00,0,15.1
2021-04-21 10:30:00,0,14.5
2021-04-21 11:30:00,0,14.1
2021-04-21 12:30:00,0,14.9
2021-04-21 13:30:00,92,18.0
2021-04-21 14:30:00,311,22.200000000000003
2021-04-21 15:30:00,540,25.5
2021-04-21 16:30:00,742,28.200000000000003
2021-04-21 17:30:00,904,30.1
2021-04-21 18:30:00,1002,31.5
2021-04-21 19:30:00,1026,32.300000000000004
2021-04-21 20:30:00,985,32.5
2021-04-21 21:30:00,873,32.2
2021-04-21 22:30:00,710,31.3
2021-04-21 23:30:00,504,30.700000000000003
2021-04-22 00:30:00,275,27.8
2021-04-22 01:30:00,67,25.200000000000003
2021-04-22 02:30:00,0,22.6
2021-04-22 03:30:00,0,20.700000000000003
2021-04-22 04:30:00,0,19.3
2021-04-22 05:30:00,0,18.1
2021-04-22 06:30:00,0,17.2
2021-04-22 07:30:00,0,16.3
2021-04-22 08:30:00,0,15.5
2021-04-22 09:30:00,0,14.8
2021-04-22 10:30:00,0,14.1
2021-04-22 11:30:00,0,13.5
2021-04-22 12:30:00,0,14.0
2021-04-22 13:30:00,72,16.2
2021-04-22 14:30:00,251,19.3
2021-04-22 15:30:00,463,21.9
2021-04-22 16:30:00,698,23.9
2021-04-22 17:30:00,861,25.5
2021-04-22 18:30:00,965,26.9
2021-04-22 19:30:00,997,27.9
2021-04-22 20:30:00,966,28.5
2021-04-22 21:30:00,871,28.6
2021-04-22 22:30:00,712,28.1
2021-04-22 23:30:00,507,27.700000000000003
2021-04-23 00:30:00,281,25.4
2021-04-23 01:30:00,72,22.4
2021-04-23 02:30:00,0,20.1
2021-04-23 03:30:00,0,19.3
2021-04-23 04:30:00,0,18.5
2021-04-23 05:30:00,0,17.6
2021-04-23 06:30:00,0,17.0
2021-04-23 07:30:00,0,16.5
2021-04-23 08:30:00,0,15.9
2021-04-23 09:30:00,0,15.3
2021-04-23 10:30:00,0,14.7
2021-04-23 11:30:00,0,14.1
2021-04-23 12:30:00,0,14.3
2021-04-23 13:30:00,85,16.400000000000002
2021-04-23 14:30:00,291,19.4
2021-04-23 15:30:00,512,22.200000000000003
2021-04-23 16:30:00,711,24.5
2021-04-23 17:30:00,871,26.3
2021-04-23 18:30:00,977,27.9
2021-04-23 19:30:00,1007,29.1
2021-04-23 20:30:00,970,29.9
2021-04-23 21:30:00,864,30.200000000000003
2021-04-23 22:30:00,705,30.0
2021-04-23 23:30:00,502,29.700000000000003
2021-04-24 00:30:00,279,27.4
2021-04-24 01:30:00,73,24.0
2021-04-24 02:30:00,0,21.4
2021-04-24 03:30:00,0,20.3
2021-04-24 04:30:00,0,19.3
2021-04-24 05:30:00,0,18.2
2021-04-24 06:30:00,0,17.1
2021-04-24 07:30:00,0,16.3
2021-04-24 08:30:00,0,15.9
2021-04-24 09:30:00,0,16.3
2021-04-24 10:30:00,0,16.6
2021-04-24 11:30:00,0,15.8
2021-04-24 12:30:00,0,15.4
2021-04-24 13:30:00,95,18.2
2021-04-24 14:30:00,309,22.6
2021-04-24 15:30:00,534,25.9
2021-04-24 16:30:00,733,28.3
2021-04-24 17:30:00,886,30.0
2021-04-24 18:30:00,982,31.3
2021-04-24 19:30:00,1014,32.2
2021-04-24 20:30:00,977,33.0
2021-04-24 21:30:00,874,33.4
2021-04-24 22:30:00,713,33.2
2021-04-24 23:30:00,509,33.0
2021-04-25 00:30:00,286,30.3
2021-04-25 01:30:00,76,26.700000000000003
2021-04-25 02:30:00,0,24.0
2021-04-25 03:30:00,0,22.5
2021-04-25 04:30:00,0,20.9
2021-04-25 05:30:00,0,19.700000000000003
2021-04-25 06:30:00,0,19.3
2021-04-25 07:30:00,0,19.3
2021-04-25 08:30:00,0,19.3
2021-04-25 09:30:00,0,18.8
2021-04-25 10:30:00,0,17.5
2021-04-25 11:30:00,0,16.1
2021-04-25 12:30:00,0,16.2
2021-04-25 13:30:00,105,19.200000000000003
2021-04-25 14:30:00,326,23.3
2021-04-25 15:30:00,555,26.700000000000003
2021-04-25 16:30:00,757,29.3
2021-04-25 17:30:00,912,31.3
2021-04-25 18:30:00,1008,32.9
2021-04-25 19:30:00,1038,34.1
2021-04-25 20:30:00,997,34.800000000000004
2021-04-25 21:30:00,890,34.9
2021-04-25 22:30:00,725,34.4
2021-04-25 23:30:00,512,33.9
2021-04-26 00:30:00,289,30.700000000000003
2021-04-26 01:30:00,75,26.9
2021-04-26 02:30:00,0,23.8
2021-04-26 03:30:00,0,22.3
2021-04-26 04:30:00,0,21.200000000000003
2021-04-26 05:30:00,0,20.0
2021-04-26 06:30:00,0,18.8
2021-04-26 07:30:00,0,17.5
2021-04-26 08:30:00,0,16.400000000000002
2021-04-26 09:30:00,0,15.5
2021-04-26 10:30:00,0,14.8
2021-04-26 11:30:00,0,14.3
2021-04-26 12:30:00,0,15.1
2021-04-26 13:30:00,52,17.900000000000002
2021-04-26 14:30:00,70,21.0
2021-04-26 15:30:00,151,23.3
2021-04-26 16:30:00,224,25.200000000000003
2021-04-26 17:30:00,342,26.5
2021-04-26 18:30:00,517,26.9
2021-04-26 19:30:00,653,26.5
2021-04-26 20:30:00,802,26.3
2021-04-26 21:30:00,672,25.8
2021-04-26 22:30:00,490,24.700000000000003
2021-04-26 23:30:00,220,24.200000000000003
2021-04-27 00:30:00,139,22.1
2021-04-27 01:30:00,42,20.8
2021-04-27 02:30:00,0,19.6
2021-04-27 03:30:00,0,18.7
2021-04-27 04:30:00,0,17.900000000000002
2021-04-27 05:30:00,0,17.1
2021-04-27 06:30:00,0,16.400000000000002
2021-04-27 07:30:00,0,15.6
2021-04-27 08:30:00,0,14.9
2021-04-27 09:30:00,0,14.3
2021-04-27 10:30:00,0,13.8
2021-04-27 11:30:00,0,13.4
2021-04-27 12:30:00,0,13.4
2021-04-27 13:30:00,37,14.5
2021-04-27 14:30:00,105,16.400000000000002
2021-04-27 15:30:00,373,18.4
2021-04-27 16:30:00,614,20.1
2021-04-27 17:30:00,890,21.5
2021-04-27 18:30:00,981,22.700000000000003
2021-04-27 19:30:00,1014,23.700000000000003
2021-04-27 20:30:00,981,24.4
2021-04-27 21:30:00,881,24.6
2021-04-27 22:30:00,723,24.3
2021-04-27 23:30:00,520,24.0
2021-04-28 00:30:00,295,22.0
2021-04-28 01:30:00,83,19.4
2021-04-28 02:30:00,0,17.1
2021-04-28 03:30:00,0,16.3
2021-04-28 04:30:00,0,15.6
2021-04-28 05:30:00,0,15.1
2021-04-28 06:30:00,0,14.9
2021-04-28 07:30:00,0,14.5
2021-04-28 08:30:00,0,13.8
2021-04-28 09:30:00,0,13.0
2021-04-28 10:30:00,0,12.3
2021-04-28 11:30:00,0,11.8
2021-04-28 12:30:00,0,12.3
2021-04-28 13:30:00,82,14.3
2021-04-28 14:30:00,244,17.3
2021-04-28 15:30:00,536,20.3
2021-04-28 16:30:00,618,22.6
2021-04-28 17:30:00,842,24.3
2021-04-28 18:30:00,978,25.5
2021-04-28 19:30:00,1008,26.5
2021-04-28 20:30:00,838,27.1
2021-04-28 21:30:00,677,27.4
2021-04-28 22:30:00,182,27.3
2021-04-28 23:30:00,461,27.1
2021-04-29 00:30:00,284,25.4
2021-04-29 01:30:00,56,22.700000000000003
2021-04-29 02:30:00,0,20.3
2021-04-29 03:30:00,0,18.9
2021-04-29 04:30:00,0,17.900000000000002
2021-04-29 05:30:00,0,17.2
2021-04-29 06:30:00,0,16.6
2021-04-29 07:30:00,0,15.8
2021-04-29 08:30:00,0,14.9
2021-04-29 09:30:00,0,14.3
2021-04-29 10:30:00,0,13.7
2021-04-29 11:30:00,0,13.1
2021-04-29 12:30:00,0,13.8
2021-04-29 13:30:00,117,16.3
2021-04-29 14:30:00,335,20.6
2021-04-29 15:30:00,558,25.200000000000003
2021-04-29 16:30:00,754,28.5
2021-04-29 17:30:00,903,30.8
2021-04-29 18:30:00,993,32.4
2021-04-29 19:30:00,1023,33.6
2021-04-29 20:30:00,986,34.4
2021-04-29 21:30:00,885,34.7
2021-04-29 22:30:00,726,34.6
2021-04-29 23:30:00,524,34.4
2021-04-30 00:30:00,302,32.0
2021-04-30 01:30:00,90,28.5
2021-04-30 02:30:00,0,25.8
2021-04-30 03:30:00,0,24.8
2021-04-30 04:30:00,0,24.200000000000003
2021-04-30 05:30:00,0,23.8
2021-04-30 06:30:00,0,23.4
2021-04-30 07:30:00,0,22.1
2021-04-30 08:30:00,0,20.200000000000003
2021-04-30 09:30:00,0,18.8
2021-04-30 10:30:00,0,18.0
2021-04-30 11:30:00,0,17.2
2021-04-30 12:30:00,0,17.7
2021-04-30 13:30:00,118,20.8
2021-04-30 14:30:00,334,25.200000000000003
2021-04-30 15:30:00,555,29.0
2021-04-30 16:30:00,751,31.6
2021-04-30 17:30:00,904,33.4
2021-04-30 18:30:00,1000,34.9
2021-04-30 19:30:00,1030,35.9
2021-04-30 20:30:00,989,36.6
2021-04-30 21:30:00,885,36.8
2021-04-30 22:30:00,726,36.6
2021-04-30 23:30:00,525,36.3
2021-05-01 00:30:00,300,33.5
2021-05-01 01:30:00,90,30.3
2021-05-01 02:30:00,0,28.4
2021-05-01 03:30:00,0,27.5
2021-05-01 04:30:00,0,26.200000000000003
2021-05-01 05:30:00,0,24.6
2021-05-01 06:30:00,0,22.9
2021-05-01 07:30:00,0,21.6
2021-05-01 08:30:00,0,20.5
2021-05-01 09:30:00,0,19.6
2021-05-01 10:30:00,0,19.0
2021-05-01 11:30:00,0,18.5
2021-05-01 12:30:00,0,19.200000000000003
2021-05-01 13:30:00,103,22.1
2021-05-01 14:30:00,301,25.8
2021-05-01 15:30:00,542,29.3
2021-05-01 16:30:00,676,32.2
2021-05-01 17:30:00,755,34.4
2021-05-01 18:30:00,790,36.2
2021-05-01 19:30:00,798,37.4
2021-05-01 20:30:00,864,38.0
2021-05-01 21:30:00,676,38.0
2021-05-01 22:30:00,634,37.0
2021-05-01 23:30:00,438,36.3
2021-05-02 00:30:00,222,33.6
2021-05-02 01:30:00,78,30.4
2021-05-02 02:30:00,0,27.5
2021-05-02 03:30:00,0,25.9
2021-05-02 04:30:00,0,25.0
2021-05-02 05:30:00,0,24.4
2021-05-02 06:30:00,0,23.5
2021-05-02 07:30:00,0,22.4
2021-05-02 08:30:00,0,21.200000000000003
2021-05-02 09:30:00,0,20.0
2021-05-02 10:30:00,0,18.9
2021-05-02 11:30:00,0,17.8
2021-05-02 12:30:00,0,18.2
2021-05-02 13:30:00,122,21.1
2021-05-02 14:30:00,341,24.700000000000003
2021-05-02 15:30:00,565,27.700000000000003
2021-05-02 16:30:00,765,29.9
2021-05-02 17:30:00,922,31.5
2021-05-02 18:30:00,1013,32.800000000000004
2021-05-02 19:30:00,1037,33.6
2021-05-02 20:30:00,993,34.0
2021-05-02 21:30:00,884,33.800000000000004
2021-05-02 22:30:00,722,33.1
2021-05-02 23:30:00,519,32.6
2021-05-03 00:30:00,291,30.200000000000003
2021-05-03 01:30:00,83,26.9
2021-05-03 02:30:00,0,24.200000000000003
2021-05-03 03:30:00,0,23.200000000000003
2021-05-03 04:30:00,0,22.200000000000003
2021-05-03 05:30:00,0,20.9
2021-05-03 06:30:00,0,19.9
2021-05-03 07:30:00,0,19.1
2021-05-03 08:30:00,0,18.2
2021-05-03 09:30:00,0,17.3
2021-05-03 10:30:00,0,16.5
2021-05-03 11:30:00,0,15.9
2021-05-03 12:30:00,0,16.5
2021-05-03 13:30:00,104,18.8
2021-05-03 14:30:00,310,21.8
2021-05-03 15:30:00,528,24.6
2021-05-03 16:30:00,723,27.1
2021-05-03 17:30:00,879,29.1
2021-05-03 18:30:00,978,30.700000000000003
2021-05-03 19:30:00,1011,31.700000000000003
2021-05-03 20:30:00,979,32.4
2021-05-03 21:30:00,879,32.7
2021-05-03 22:30:00,723,32.5
2021-05-03 23:30:00,523,32.4
2021-05-04 00:30:00,303,30.200000000000003
2021-05-04 01:30:00,93,26.700000000000003
2021-05-04 02:30:00,0,23.8
2021-05-04 03:30:00,0,22.6
2021-05-04 04:30:00,0,21.5
2021-05-04 05:30:00,0,20.6
2021-05-04 06:30:00,0,20.1
2021-05-04 07:30:00,0,19.5
2021-05-04 08:30:00,0,18.8
2021-05-04 09:30:00,0,18.1
2021-05-04 10:30:00,0,17.6
2021-05-04 11:30:00,0,16.900000000000002
2021-05-04 12:30:00,2,17.7
2021-05-04 13:30:00,128,21.0
2021-05-04 14:30:00,346,25.0
2021-05-04 15:30:00,568,28.4
2021-05-04 16:30:00,764,30.9
2021-05-04 17:30:00,917,32.5
2021-05-04 18:30:00,1012,33.7
2021-05-04 19:30:00,1041,34.5
2021-05-04 20:30:00,1000,35.0
2021-05-04 21:30:00,896,35.1
2021-05-04 22:30:00,736,34.7
2021-05-04 23:30:00,535,34.4
2021-05-05 00:30:00,309,31.8
2021-05-05 01:30:00,96,28.700000000000003
2021-05-05 02:30:00,0,26.4
2021-05-05 03:30:00,0,25.1
2021-05-05 04:30:00,0,23.8
2021-05-05 05:30:00,0,22.4
2021-05-05 06:30:00,0,21.4
2021-05-05 07:30:00,0,20.8
2021-05-05 08:30:00,0,20.9
2021-05-05 09:30:00,0,21.3
2021-05-05 10:30:00,0,21.200000000000003
2021-05-05 11:30:00,0,20.6
2021-05-05 12:30:00,2,20.4
2021-05-05 13:30:00,126,22.8
2021-05-05 14:30:00,338,26.5
2021-05-05 15:30:00,539,30.0
2021-05-05 16:30:00,728,32.9
2021-05-05 17:30:00,818,34.9
2021-05-05 18:30:00,957,36.2
2021-05-05 19:30:00,1028,37.1
2021-05-05 20:30:00,989,37.6
2021-05-05 21:30:00,887,37.6
2021-05-05 22:30:00,454,37.2
2021-05-05 23:30:00,450,36.9
2021-05-06 00:30:00,307,34.300000000000004
2021-05-06 01:30:00,96,31.4
2021-05-06 02:30:00,0,29.700000000000003
2021-05-06 03:30:00,0,29.200000000000003
2021-05-06 04:30:00,0,28.1
2021-05-06 05:30:00,0,26.4
2021-05-06 06:30:00,0,25.0
2021-05-06 07:30:00,0,23.9
2021-05-06 08:30:00,0,23.0
2021-05-06 09:30:00,0,22.0
2021-05-06 10:30:00,0,21.1
2021-05-06 11:30:00,0,20.3
2021-05-06 12:30:00,2,20.5
2021-05-06 13:30:00,124,23.1
2021-05-06 14:30:00,338,26.700000000000003
2021-05-06 15:30:00,558,29.6
2021-05-06 16:30:00,753,32.300000000000004
2021-05-06 17:30:00,903,34.800000000000004
2021-05-06 18:30:00,995,36.7
2021-05-06 19:30:00,1023,38.0
2021-05-06 20:30:00,988,38.7
2021-05-06 21:30:00,887,38.900000000000006
2021-05-06 22:30:00,730,38.6
2021-05-06 23:30:00,532,38.2
2021-05-07 00:30:00,311,35.4
2021-05-07 01:30:00,100,31.4
2021-05-07 02:30:00,0,28.6
2021-05-07 03:30:00,0,27.4
2021-05-07 04:30:00,0,25.8
2021-05-07 05:30:00,0,23.8
2021-05-07 06:30:00,0,22.3
2021-05-07 07:30:00,0,21.700000000000003
2021-05-07 08:30:00,0,21.8
2021-05-07 09:30:00,0,21.8
2021-05-07 10:30:00,0,21.3
2021-05-07 11:30:00,0,20.3
2021-05-07 12:30:00,2,20.6
2021-05-07 13:30:00,136,23.4
2021-05-07 14:30:00,353,26.9
2021-05-07 15:30:00,572,29.5
2021-05-07 16:30:00,769,31.700000000000003
2021-05-07 17:30:00,920,33.4
2021-05-07 18:30:00,1016,34.9
2021-05-07 19:30:00,1046,35.9
2021-05-07 20:30:00,1008,36.6
2021-05-07 21:30:00,904,36.8
2021-05-07 22:30:00,746,36.4
2021-05-07 23:30:00,545,36.1
2021-05-08 00:30:00,323,33.5
2021-05-08 01:30:00,107,29.700000000000003
2021-05-08 02:30:00,0,26.5
2021-05-08 03:30:00,0,25.1
2021-05-08 04:30:00,0,23.700000000000003
2021-05-08 05:30:00,0,22.1
