timestamp,ghi_wm2,poa_wm2,tmod_c,tamb_c
2020-04-09 17:00:00,40.459,35.751,15.482,29.942
2020-04-09 18:00:00,0.066,1.322,13.457,27.226
2020-04-09 19:00:00,0.0,1.03,11.425,23.606
2020-04-09 20:00:00,0.0,1.012,11.763,23.984
2020-04-09 21:00:00,0.126,1.002,11.17,22.515
2020-04-09 22:00:00,0.008,1.002,10.979,22.105
2020-04-09 23:00:00,0.0,0.987,11.649,22.613
2020-04-10 00:00:00,0.0,0.984,12.892,25.361
2020-04-10 01:00:00,0.217,0.992,11.829,23.602
2020-04-10 02:00:00,0.002,0.984,11.803,23.156
2020-04-10 03:00:00,0.053,0.979,11.626,22.593
2020-04-10 04:00:00,0.161,0.983,12.421,24.102
2020-04-10 05:00:00,0.299,1.152,11.453,22.848
2020-04-10 06:00:00,34.795,30.885,10.506,20.861
2020-04-10 07:00:00,158.657,149.696,13.752,24.62
2020-04-10 08:00:00,156.228,136.585,25.929,36.541
2020-04-10 09:00:00,257.494,229.377,26.437,37.602
2020-04-10 10:00:00,345.473,311.757,26.54,37.645
2020-04-10 11:00:00,387.786,348.324,35.5,42.311
2020-04-10 12:00:00,366.679,324.509,37.691,42.782
2020-04-10 13:00:00,421.641,361.861,33.214,41.115
2020-04-10 14:00:00,476.533,395.11,28.54,39.809
2020-04-10 15:00:00,428.041,301.906,21.284,34.764
2020-04-10 16:00:00,121.937,90.687,17.978,32.819
2020-04-10 17:00:00,44.492,38.367,15.837,30.034
2020-04-10 18:00:00,0.098,1.238,13.771,27.061
2020-04-10 19:00:00,0.0,1.026,13.525,26.505
2020-04-10 20:00:00,0.0,1.003,13.452,26.295
2020-04-10 21:00:00,0.0,1.0,14.091,27.022
2020-04-10 22:00:00,0.0,0.993,13.776,26.56
2020-04-10 23:00:00,0.044,0.988,12.271,24.426
2020-04-11 00:00:00,0.421,0.992,14.725,27.871
2020-04-11 01:00:00,0.206,0.99,14.88,28.161
2020-04-11 02:00:00,0.154,0.984,14.496,27.456
2020-04-11 03:00:00,1.669,0.989,14.265,27.12
2020-04-11 04:00:00,0.575,0.988,14.181,27.082
2020-04-11 05:00:00,0.66,1.428,13.971,26.738
2020-04-11 06:00:00,65.7,61.104,15.378,28.147
2020-04-11 07:00:00,196.263,179.989,25.319,36.972
2020-04-11 08:00:00,299.404,291.965,31.834,41.399
2020-04-11 09:00:00,260.5,247.489,31.375,41.185
2020-04-11 10:00:00,379.312,343.734,29.609,40.849
2020-04-11 11:00:00,373.304,332.929,29.459,40.8
2020-04-11 12:00:00,306.383,270.605,20.176,34.589
2020-04-11 13:00:00,356.84,321.042,14.147,27.144
2020-04-11 14:00:00,466.153,387.88,22.886,35.647
2020-04-11 15:00:00,382.565,285.691,21.037,36.858
2020-04-11 16:00:00,196.546,113.423,21.401,36.728
2020-04-11 17:00:00,61.344,39.588,16.484,31.139
2020-04-11 18:00:00,0.519,1.568,12.379,24.836
2020-04-11 19:00:00,0.251,1.016,12.82,25.104
2020-04-11 20:00:00,0.032,1.009,12.022,24.307
2020-04-11 21:00:00,0.042,1.008,12.763,25.367
2020-04-11 22:00:00,0.0,1.005,12.603,24.532
2020-04-11 23:00:00,0.0,1.002,12.812,24.867
2020-04-12 00:00:00,0.0,0.986,10.691,21.418
2020-04-12 01:00:00,0.46,0.985,10.497,21.226
2020-04-12 02:00:00,0.197,0.983,9.649,19.516
2020-04-12 03:00:00,0.0,0.981,9.411,18.88
2020-04-12 04:00:00,0.0,0.985,8.995,17.953
2020-04-12 05:00:00,0.176,1.262,8.688,17.141
2020-04-12 06:00:00,63.54,55.085,10.072,18.459
2020-04-12 07:00:00,127.175,112.493,26.713,35.892
2020-04-12 08:00:00,244.602,225.093,40.588,44.046
2020-04-12 09:00:00,302.83,271.005,45.933,44.951
2020-04-12 10:00:00,454.27,413.806,48.635,44.295
2020-04-12 11:00:00,632.094,567.124,39.047,43.913
2020-04-12 12:00:00,784.596,690.595,35.638,43.12
2020-04-12 13:00:00,384.592,337.909,25.526,38.521
2020-04-12 14:00:00,789.961,631.681,23.803,37.73
2020-04-12 15:00:00,591.573,345.884,22.08,36.195
2020-04-12 16:00:00,462.363,158.365,18.884,34.202
2020-04-12 17:00:00,91.99,65.483,17.319,32.252
2020-04-12 18:00:00,1.106,1.912,15.336,29.13
2020-04-12 19:00:00,0.054,1.016,13.104,26.196
2020-04-12 20:00:00,0.0,1.008,12.752,25.783
2020-04-12 21:00:00,0.0,1.003,12.13,24.365
2020-04-12 22:00:00,0.174,0.994,11.48,22.994
2020-04-12 23:00:00,0.025,0.988,10.885,21.873
2020-04-13 00:00:00,0.052,0.985,11.893,24.244
2020-04-13 01:00:00,0.0,0.986,11.196,22.466
2020-04-13 02:00:00,0.0,0.982,10.31,20.801
2020-04-13 03:00:00,0.001,0.984,9.293,18.576
2020-04-13 04:00:00,0.002,0.987,8.96,17.945
2020-04-13 05:00:00,0.454,1.4,8.715,17.713
2020-04-13 06:00:00,34.128,31.507,9.412,18.179
2020-04-13 07:00:00,202.556,208.043,16.44,27.234
2020-04-13 08:00:00,537.853,581.865,34.758,41.666
2020-04-13 09:00:00,741.293,769.119,44.046,44.775
2020-04-13 10:00:00,950.971,950.767,52.808,44.174
2020-04-13 11:00:00,584.962,566.485,46.064,43.829
2020-04-13 12:00:00,421.667,374.375,34.937,43.394
2020-04-13 13:00:00,225.664,199.391,28.675,41.169
2020-04-13 14:00:00,160.496,125.055,25.838,39.431
2020-04-13 15:00:00,77.416,62.881,16.07,30.975
2020-04-13 16:00:00,60.699,45.016,16.322,30.496
2020-04-13 17:00:00,9.608,8.981,14.408,28.751
2020-04-13 18:00:00,0.052,1.018,13.334,26.242
2020-04-13 19:00:00,0.109,1.011,13.75,26.85
2020-04-13 20:00:00,0.334,1.01,14.301,27.703
2020-04-13 21:00:00,0.003,1.003,14.357,27.606
2020-04-13 22:00:00,0.007,0.995,13.799,26.6
2020-04-13 23:00:00,0.364,0.992,13.411,25.872
2020-04-14 00:00:00,0.231,0.992,13.131,25.599
2020-04-14 01:00:00,0.49,0.992,12.338,24.1
2020-04-14 02:00:00,0.229,0.992,12.289,24.172
2020-04-14 03:00:00,0.295,0.985,11.92,23.645
2020-04-14 04:00:00,0.486,0.988,12.519,24.059
2020-04-14 05:00:00,0.802,1.634,11.367,22.666
2020-04-14 06:00:00,49.403,45.318,13.561,25.3
2020-04-14 07:00:00,200.713,191.954,20.509,32.93
2020-04-14 08:00:00,200.587,198.031,24.032,36.039
2020-04-14 09:00:00,468.378,456.912,34.77,42.009
2020-04-14 10:00:00,504.156,483.243,35.59,41.992
2020-04-14 11:00:00,416.819,381.908,32.238,41.667
2020-04-14 12:00:00,335.859,290.674,30.262,41.389
2020-04-14 13:00:00,396.839,330.181,28.182,40.369
2020-04-14 14:00:00,521.887,440.738,33.937,42.8
2020-04-14 15:00:00,439.363,329.874,31.106,41.97
2020-04-14 16:00:00,359.208,164.186,25.091,39.416
2020-04-14 17:00:00,112.068,102.802,21.335,36.22
2020-04-14 18:00:00,0.678,2.107,17.101,32.146
2020-04-14 19:00:00,0.0,1.026,15.781,30.216
2020-04-14 20:00:00,0.087,1.015,14.665,28.732
2020-04-14 21:00:00,0.0,1.009,14.435,28.048
2020-04-14 22:00:00,0.0,0.994,12.576,24.983
2020-04-14 23:00:00,0.196,0.995,12.134,23.722
2020-04-15 00:00:00,0.0,0.998,13.532,25.61
2020-04-15 01:00:00,0.001,0.988,13.198,25.358
2020-04-15 02:00:00,0.0,0.984,13.208,25.037
2020-04-15 03:00:00,0.007,0.973,10.994,22.019
2020-04-15 04:00:00,0.039,0.986,11.296,21.927
2020-04-15 05:00:00,0.442,1.492,10.037,19.847
2020-04-15 06:00:00,29.845,26.766,10.06,19.701
2020-04-15 07:00:00,184.458,183.718,18.429,29.844
2020-04-15 08:00:00,386.915,390.097,30.336,39.777
2020-04-15 09:00:00,602.809,601.172,40.039,43.973
2020-04-15 10:00:00,303.092,278.159,28.18,39.706
2020-04-15 11:00:00,525.556,483.266,34.296,42.476
2020-04-15 12:00:00,679.95,623.218,36.697,43.184
2020-04-15 13:00:00,258.136,208.818,26.485,39.613
2020-04-15 14:00:00,602.336,488.53,36.9,43.355
2020-04-15 15:00:00,318.935,207.576,30.154,41.422
2020-04-15 16:00:00,244.618,134.876,25.237,39.017
2020-04-15 17:00:00,69.937,44.936,19.757,34.787
2020-04-15 18:00:00,0.67,1.808,15.694,30.41
2020-04-15 19:00:00,0.065,1.022,14.842,28.864
2020-04-15 20:00:00,0.0,1.02,15.133,28.757
2020-04-15 21:00:00,0.0,1.009,14.434,27.601
2020-04-15 22:00:00,0.0,0.998,13.58,26.245
2020-04-15 23:00:00,0.006,0.998,13.917,26.617
2020-04-16 00:00:00,0.0,0.992,13.872,26.539
2020-04-16 01:00:00,0.0,0.984,12.302,24.302
2020-04-16 02:00:00,0.008,0.987,11.936,23.096
2020-04-16 03:00:00,0.014,0.982,10.468,21.039
2020-04-16 04:00:00,0.001,0.984,10.492,21.132
2020-04-16 05:00:00,0.575,1.316,10.035,20.387
2020-04-16 06:00:00,39.278,37.648,11.615,22.649
2020-04-16 07:00:00,249.186,254.942,21.844,33.12
2020-04-16 08:00:00,292.888,299.813,26.309,37.584
2020-04-16 09:00:00,227.306,221.038,24.622,36.965
2020-04-16 10:00:00,873.121,839.263,44.612,43.846
2020-04-16 11:00:00,468.588,445.746,38.62,43.241
2020-04-16 12:00:00,472.431,415.167,35.158,43.183
2020-04-16 13:00:00,189.45,140.098,23.556,37.117
2020-04-16 14:00:00,111.742,91.85,16.332,30.193
2020-04-16 15:00:00,103.818,95.828,14.64,27.902
2020-04-16 16:00:00,73.335,57.273,15.074,28.672
2020-04-16 17:00:00,30.734,26.522,14.373,28.01
2020-04-16 18:00:00,0.179,1.255,13.144,25.916
2020-04-16 19:00:00,0.0,1.003,13.709,26.266
2020-04-16 20:00:00,0.0,0.993,13.204,25.6
2020-04-16 21:00:00,0.0,0.99,13.169,25.247
2020-04-16 22:00:00,0.0,0.989,13.07,25.026
2020-04-16 23:00:00,0.0,0.984,11.87,23.447
2020-04-17 00:00:00,0.027,0.985,11.645,22.57
2020-04-17 01:00:00,0.0,0.986,11.59,22.468
2020-04-17 02:00:00,0.01,0.988,12.033,23.358
2020-04-17 03:00:00,0.026,0.988,12.703,24.417
2020-04-17 04:00:00,0.0,0.985,12.811,24.883
2020-04-17 05:00:00,0.142,1.21,13.197,25.503
2020-04-17 06:00:00,9.356,9.908,13.648,25.573
2020-04-17 07:00:00,52.801,45.916,15.716,28.379
2020-04-17 08:00:00,180.672,160.473,21.015,33.583
2020-04-17 09:00:00,206.307,188.642,24.332,36.6
2020-04-17 10:00:00,259.068,231.791,23.886,36.445
2020-04-17 11:00:00,478.031,426.575,31.922,40.661
2020-04-17 12:00:00,338.933,296.301,27.025,38.203
2020-04-17 13:00:00,428.659,368.079,29.552,39.419
2020-04-17 14:00:00,373.428,308.23,30.314,40.244
2020-04-17 15:00:00,490.807,322.187,24.684,36.473
2020-04-17 16:00:00,279.327,113.537,18.134,31.743
2020-04-17 17:00:00,78.815,42.312,15.168,28.559
2020-04-17 18:00:00,0.396,1.441,12.972,25.834
2020-04-17 19:00:00,0.051,1.002,12.442,24.934
2020-04-17 20:00:00,0.0,1.0,12.591,25.21
2020-04-17 21:00:00,0.0,0.989,11.776,23.677
2020-04-17 22:00:00,0.0,0.984,10.926,21.683
2020-04-17 23:00:00,0.0,0.983,10.556,20.826
2020-04-18 00:00:00,0.098,0.983,10.101,19.955
2020-04-18 01:00:00,0.31,0.993,11.879,23.112
2020-04-18 02:00:00,0.0,0.987,11.981,23.537
2020-04-18 03:00:00,0.178,0.971,10.214,21.351
2020-04-18 04:00:00,0.082,0.969,9.664,19.914
2020-04-18 05:00:00,0.908,1.759,9.621,19.415
2020-04-18 06:00:00,31.921,28.904,10.443,20.765
2020-04-18 07:00:00,196.148,202.218,17.417,28.651
2020-04-18 08:00:00,288.316,293.378,24.824,36.42
2020-04-18 09:00:00,715.113,714.689,36.834,42.431
2020-04-18 10:00:00,749.74,704.277,38.441,43.275
2020-04-18 11:00:00,724.945,662.018,35.734,42.687
2020-04-18 12:00:00,752.54,659.052,32.702,40.808
2020-04-18 13:00:00,776.233,657.382,32.596,41.056
2020-04-18 14:00:00,473.352,364.502,25.991,37.67
2020-04-18 15:00:00,410.491,245.387,22.984,36.114
2020-04-18 16:00:00,264.549,118.243,19.428,33.364
2020-04-18 17:00:00,40.022,32.739,16.053,29.83
2020-04-18 18:00:00,0.201,1.352,14.476,28.378
2020-04-18 19:00:00,0.0,1.008,13.486,26.615
2020-04-18 20:00:00,0.002,1.002,13.156,26.088
2020-04-18 21:00:00,0.055,0.998,13.536,26.563
2020-04-18 22:00:00,0.024,0.998,14.122,26.761
2020-04-18 23:00:00,0.0,0.991,13.792,26.187
2020-04-19 00:00:00,0.0,0.988,13.266,25.577
2020-04-19 01:00:00,0.0,0.985,12.396,24.271
2020-04-19 02:00:00,0.0,0.982,11.215,21.817
2020-04-19 03:00:00,0.0,0.99,11.494,21.955
2020-04-19 04:00:00,0.0,0.981,10.578,20.642
2020-04-19 05:00:00,0.555,1.596,9.823,19.386
2020-04-19 06:00:00,47.176,42.899,12.092,22.491
2020-04-19 07:00:00,87.835,78.766,14.804,26.147
2020-04-19 08:00:00,407.828,423.786,29.787,38.037
2020-04-19 09:00:00,466.902,481.153,32.772,41.288
2020-04-19 10:00:00,490.402,467.784,34.768,42.104
2020-04-19 11:00:00,497.063,459.392,35.969,43.102
2020-04-19 12:00:00,426.655,370.15,36.66,43.063
2020-04-19 13:00:00,270.85,250.529,25.83,38.852
2020-04-19 14:00:00,352.832,289.736,28.598,40.468
2020-04-19 15:00:00,413.821,280.972,30.148,41.203
2020-04-19 16:00:00,326.328,88.807,22.664,37.542
2020-04-19 17:00:00,53.108,13.47,17.35,32.233
2020-04-19 18:00:00,0.0,1.125,14.835,28.497
2020-04-19 19:00:00,0.0,1.015,14.316,27.882
2020-04-19 20:00:00,0.0,1.01,14.481,27.704
2020-04-19 21:00:00,0.0,1.004,14.089,27.2
2020-04-19 22:00:00,0.0,1.001,13.967,26.891
2020-04-19 23:00:00,0.001,0.987,12.276,24.355
2020-04-20 00:00:00,0.0,0.988,11.524,23.038
2020-04-20 01:00:00,0.301,0.986,11.577,22.816
2020-04-20 02:00:00,0.0,0.985,12.06,22.973
2020-04-20 03:00:00,0.0,0.982,11.801,23.093
2020-04-20 04:00:00,0.0,0.973,10.411,20.846
2020-04-20 05:00:00,0.714,1.612,10.144,20.093
2020-04-20 06:00:00,41.819,37.714,12.766,23.434
2020-04-20 07:00:00,93.837,83.579,16.52,29.149
2020-04-20 08:00:00,168.719,149.721,20.684,33.54
2020-04-20 09:00:00,280.765,256.289,27.512,38.988
2020-04-20 10:00:00,295.151,262.773,29.006,40.368
2020-04-20 11:00:00,343.335,301.916,30.62,41.288
2020-04-20 12:00:00,548.049,471.014,36.046,42.791
2020-04-20 13:00:00,725.294,629.952,42.03,44.067
2020-04-20 14:00:00,271.774,219.815,30.116,41.476
2020-04-20 15:00:00,50.484,41.093,21.418,36.443
2020-04-20 16:00:00,57.461,29.315,19.669,34.376
2020-04-20 17:00:00,65.05,48.071,16.119,30.61
2020-04-20 18:00:00,0.007,1.09,14.478,28.25
2020-04-20 19:00:00,0.534,1.008,14.517,28.104
2020-04-20 20:00:00,0.745,0.998,13.592,26.865
2020-04-20 21:00:00,0.304,0.998,13.697,26.488
2020-04-20 22:00:00,0.001,0.992,13.123,25.468
2020-04-20 23:00:00,0.0,0.993,13.26,25.752
2020-04-21 00:00:00,0.0,0.987,12.954,25.197
2020-04-21 01:00:00,0.0,0.985,12.753,24.847
2020-04-21 02:00:00,0.008,0.981,12.32,23.995
2020-04-21 03:00:00,0.21,0.981,11.832,23.119
2020-04-21 04:00:00,0.007,0.989,13.144,24.948
2020-04-21 05:00:00,0.201,1.221,12.938,24.86
2020-04-21 06:00:00,23.967,23.954,14.058,26.098
2020-04-21 07:00:00,54.159,50.105,15.94,28.514
2020-04-21 08:00:00,109.23,102.452,18.021,30.908
2020-04-21 09:00:00,211.163,194.042,22.111,34.807
2020-04-21 10:00:00,274.122,246.264,21.452,34.387
2020-04-21 11:00:00,576.393,497.593,29.954,39.986
2020-04-21 12:00:00,496.788,446.833,38.616,42.506
2020-04-21 13:00:00,184.617,152.605,21.304,34.836
2020-04-21 14:00:00,270.993,230.27,23.448,36.64
2020-04-21 15:00:00,248.628,194.28,21.552,34.882
2020-04-21 16:00:00,106.11,67.129,19.048,33.196
2020-04-21 17:00:00,33.119,30.268,17.602,31.641
2020-04-21 18:00:00,0.0,1.054,15.158,29.077
2020-04-21 19:00:00,0.0,1.005,13.671,26.615
2020-04-21 20:00:00,0.0,1.007,14.112,26.802
2020-04-21 21:00:00,0.0,1.002,14.004,27.141
2020-04-21 22:00:00,0.001,1.0,14.192,26.816
2020-04-21 23:00:00,0.0,0.996,13.539,25.941
2020-04-22 00:00:00,0.0,0.999,14.324,27.089
2020-04-22 01:00:00,0.0,0.987,12.994,25.713
2020-04-22 02:00:00,0.284,0.987,12.889,25.076
2020-04-22 03:00:00,0.0,0.992,12.903,25.09
2020-04-22 04:00:00,0.0,0.99,12.506,24.054
2020-04-22 05:00:00,0.208,1.359,11.828,23.473
2020-04-22 06:00:00,39.614,38.814,13.462,25.651
2020-04-22 07:00:00,170.104,158.701,18.058,30.785
2020-04-22 08:00:00,253.343,235.638,23.716,36.079
2020-04-22 09:00:00,330.86,302.376,30.344,40.778
2020-04-22 10:00:00,425.323,389.966,32.693,42.001
2020-04-22 11:00:00,533.039,485.156,34.738,42.932
2020-04-22 12:00:00,435.039,396.624,38.46,43.908
2020-04-22 13:00:00,300.75,269.732,32.149,42.231
2020-04-22 14:00:00,115.044,102.708,21.636,35.526
2020-04-22 15:00:00,150.398,132.362,19.942,33.66
2020-04-22 16:00:00,71.5,69.276,18.111,32.002
2020-04-22 17:00:00,21.434,21.802,16.512,30.577
2020-04-22 18:00:00,0.078,1.321,15.494,29.403
2020-04-22 19:00:00,0.0,1.018,15.076,28.736
2020-04-22 20:00:00,0.0,1.011,14.745,28.403
2020-04-22 21:00:00,0.0,0.989,12.205,25.202
2020-04-22 22:00:00,0.003,0.984,11.904,24.442
2020-04-22 23:00:00,0.585,0.988,12.357,25.061
2020-04-23 00:00:00,0.0,0.976,11.268,23.344
2020-04-23 01:00:00,0.002,0.98,10.04,21.368
2020-04-23 02:00:00,0.293,0.982,10.256,20.925
2020-04-23 03:00:00,1.036,0.984,11.168,22.187
2020-04-23 04:00:00,0.002,0.979,10.798,21.52
2020-04-23 05:00:00,1.083,1.534,11.292,22.162
2020-04-23 06:00:00,40.406,35.483,12.054,22.895
2020-04-23 07:00:00,121.565,104.493,16.294,28.168
2020-04-23 08:00:00,299.502,291.959,26.288,36.741
2020-04-23 09:00:00,254.682,241.319,26.976,37.906
2020-04-23 10:00:00,215.088,194.046,24.141,36.721
2020-04-23 11:00:00,317.074,285.105,28.376,39.33
2020-04-23 12:00:00,209.411,192.533,23.596,36.387
2020-04-23 13:00:00,264.209,232.15,24.561,37.253
2020-04-23 14:00:00,257.584,224.123,23.326,36.11
2020-04-23 15:00:00,187.458,154.898,19.322,33.206
2020-04-23 16:00:00,110.369,69.61,17.929,32.083
2020-04-23 17:00:00,39.822,28.285,14.97,28.826
2020-04-23 18:00:00,0.43,1.336,12.914,26.211
2020-04-23 19:00:00,0.6,1.001,12.655,25.492
2020-04-23 20:00:00,0.039,1.0,13.546,26.506
2020-04-23 21:00:00,0.007,0.993,13.2,25.803
2020-04-23 22:00:00,0.101,0.984,11.844,23.547
2020-04-23 23:00:00,0.0,0.985,11.194,22.152
2020-04-24 00:00:00,0.0,0.986,10.561,21.148
2020-04-24 01:00:00,0.0,0.982,10.208,20.486
2020-04-24 02:00:00,0.0,0.987,10.04,19.896
2020-04-24 03:00:00,0.074,0.99,10.827,21.132
2020-04-24 04:00:00,0.116,0.982,10.599,21.04
2020-04-24 05:00:00,0.811,1.849,10.636,21.115
2020-04-24 06:00:00,28.49,24.327,10.651,20.866
2020-04-24 07:00:00,214.758,224.484,18.304,29.332
2020-04-24 08:00:00,524.847,563.068,35.537,42.931
2020-04-24 09:00:00,784.779,806.73,45.088,44.927
2020-04-24 10:00:00,1011.301,978.321,43.208,44.479
2020-04-24 11:00:00,902.222,838.066,42.875,44.082
2020-04-24 12:00:00,674.23,595.991,42.277,43.449
2020-04-24 13:00:00,427.458,364.618,35.534,43.524
2020-04-24 14:00:00,228.236,195.692,29.68,41.723
2020-04-24 15:00:00,130.264,97.147,24.23,38.554
2020-04-24 16:00:00,239.049,138.06,26.086,39.098
2020-04-24 17:00:00,50.41,33.5,19.978,34.625
2020-04-24 18:00:00,0.087,1.298,17.514,31.81
2020-04-24 19:00:00,0.0,1.031,16.011,30.353
2020-04-24 20:00:00,0.0,1.026,15.798,29.765
2020-04-24 21:00:00,0.0,1.017,15.043,28.288
2020-04-24 22:00:00,0.0,1.01,14.714,27.704
2020-04-24 23:00:00,0.0,1.01,14.869,27.915
2020-04-25 00:00:00,0.0,1.002,14.581,27.59
2020-04-25 01:00:00,0.0,0.996,13.877,26.792
2020-04-25 02:00:00,0.0,0.988,12.583,24.822
2020-04-25 03:00:00,0.0,0.996,12.711,24.24
2020-04-25 04:00:00,0.0,0.989,11.716,22.624
2020-04-25 05:00:00,0.628,1.635,11.678,22.636
2020-04-25 06:00:00,51.366,48.39,13.719,25.486
2020-04-25 07:00:00,183.39,179.799,18.504,30.408
2020-04-25 08:00:00,533.219,559.116,39.981,43.937
2020-04-25 09:00:00,618.466,619.812,45.0,44.535
2020-04-25 10:00:00,534.598,511.631,39.019,43.765
2020-04-25 11:00:00,582.299,551.801,42.268,43.863
2020-04-25 12:00:00,1014.15,922.491,53.548,43.106
2020-04-25 13:00:00,161.25,147.924,31.897,42.031
2020-04-25 14:00:00,478.418,385.364,36.406,43.257
2020-04-25 15:00:00,145.984,98.768,22.79,37.247
2020-04-25 16:00:00,23.3,19.528,18.294,33.356
2020-04-25 17:00:00,14.669,12.394,15.954,30.591
2020-04-25 18:00:00,0.085,1.298,13.529,26.66
2020-04-25 19:00:00,0.173,1.01,12.739,24.864
2020-04-25 20:00:00,0.0,1.0,11.624,23.201
2020-04-25 21:00:00,0.057,0.999,12.079,23.665
2020-04-25 22:00:00,0.0,0.992,11.865,23.402
2020-04-25 23:00:00,0.0,0.981,10.685,21.628
2020-04-26 00:00:00,0.0,0.984,10.026,20.155
2020-04-26 01:00:00,0.158,0.984,9.544,19.247
2020-04-26 02:00:00,0.025,0.988,9.895,20.017
2020-04-26 03:00:00,0.042,0.983,9.071,18.27
2020-04-26 04:00:00,0.0,0.974,7.942,15.946
2020-04-26 05:00:00,0.899,2.076,7.47,14.873
2020-04-26 06:00:00,25.497,21.369,7.809,14.928
2020-04-26 07:00:00,215.013,225.284,17.0,26.586
2020-04-26 08:00:00,542.364,580.547,35.926,42.526
2020-04-26 09:00:00,764.468,784.685,46.104,44.829
2020-04-26 10:00:00,882.575,879.272,50.059,44.524
2020-04-26 11:00:00,890.254,846.152,44.696,44.771
2020-04-26 12:00:00,786.499,721.956,44.724,44.68
2020-04-26 13:00:00,927.372,809.745,46.076,44.782
2020-04-26 14:00:00,857.381,705.052,44.506,44.822
2020-04-26 15:00:00,646.537,471.889,39.614,44.2
2020-04-26 16:00:00,158.514,97.015,23.239,37.643
2020-04-26 17:00:00,42.728,30.117,18.181,33.344
2020-04-26 18:00:00,0.063,1.197,16.891,31.773
2020-04-26 19:00:00,0.0,1.034,16.369,31.002
2020-04-26 20:00:00,0.0,1.021,15.048,28.808
2020-04-26 21:00:00,0.0,1.024,15.18,28.729
2020-04-26 22:00:00,0.004,1.02,15.045,28.905
2020-04-26 23:00:00,0.065,1.016,14.77,28.206
2020-04-27 00:00:00,0.0,1.013,15.306,28.804
2020-04-27 01:00:00,0.0,1.01,15.504,29.017
2020-04-27 02:00:00,0.0,0.992,13.063,25.612
2020-04-27 03:00:00,0.0,0.991,12.238,24.0
2020-04-27 04:00:00,0.194,0.99,11.901,23.464
2020-04-27 05:00:00,2.798,2.701,11.899,23.268
2020-04-27 06:00:00,81.97,72.69,13.563,24.898
2020-04-27 07:00:00,293.978,286.793,23.148,35.125
2020-04-27 08:00:00,428.365,425.739,32.066,41.394
2020-04-27 09:00:00,822.526,796.693,42.048,44.315
2020-04-27 10:00:00,693.934,655.596,42.665,44.63
2020-04-27 11:00:00,313.203,290.448,27.923,38.699
2020-04-27 12:00:00,575.505,505.877,32.754,40.964
2020-04-27 13:00:00,393.783,327.548,29.834,40.328
2020-04-27 14:00:00,435.136,362.707,30.238,40.393
2020-04-27 15:00:00,338.386,244.593,27.32,39.162
2020-04-27 16:00:00,205.934,125.026,23.646,37.415
2020-04-27 17:00:00,53.063,38.331,17.738,32.359
2020-04-27 18:00:00,0.359,1.374,14.976,29.113
2020-04-27 19:00:00,0.011,1.024,14.914,29.071
2020-04-27 20:00:00,0.0,1.017,15.015,28.944
2020-04-27 21:00:00,0.066,0.998,12.49,25.616
2020-04-27 22:00:00,0.367,1.004,13.509,26.536
2020-04-27 23:00:00,0.026,0.99,12.066,24.307
2020-04-28 00:00:00,0.118,0.986,11.524,23.367
2020-04-28 01:00:00,0.18,0.994,11.92,23.275
2020-04-28 02:00:00,0.0,0.987,11.283,22.29
2020-04-28 03:00:00,0.0,0.984,11.03,21.456
2020-04-28 04:00:00,0.0,0.987,11.078,21.496
2020-04-28 05:00:00,0.364,1.473,11.157,21.603
2020-04-28 06:00:00,74.609,70.038,13.144,23.95
2020-04-28 07:00:00,230.31,210.735,22.675,34.608
2020-04-28 08:00:00,554.654,565.098,35.952,42.659
2020-04-28 09:00:00,827.229,838.716,44.609,44.843
2020-04-28 10:00:00,531.114,512.644,36.034,42.89
2020-04-28 11:00:00,689.193,640.779,38.793,43.58
2020-04-28 12:00:00,603.201,537.408,38.091,43.391
2020-04-28 13:00:00,541.503,456.883,35.154,42.782
2020-04-28 14:00:00,230.369,194.03,28.181,39.994
2020-04-28 15:00:00,276.179,215.246,22.628,35.845
2020-04-28 16:00:00,205.642,118.503,22.305,36.613
2020-04-28 17:00:00,42.777,23.635,18.434,34.048
2020-04-28 18:00:00,0.082,1.264,16.507,31.068
2020-04-28 19:00:00,0.0,1.028,15.36,29.542
2020-04-28 20:00:00,0.0,1.01,13.482,26.636
2020-04-28 21:00:00,0.0,1.003,12.553,25.061
2020-04-28 22:00:00,0.0,0.997,11.808,23.589
2020-04-28 23:00:00,0.035,0.992,11.347,22.563
2020-04-29 00:00:00,0.122,1.001,12.822,24.217
2020-04-29 01:00:00,0.001,1.0,13.529,25.898
2020-04-29 02:00:00,0.024,0.982,12.22,24.173
2020-04-29 03:00:00,0.0,0.974,10.74,21.541
2020-04-29 04:00:00,0.0,0.982,10.288,20.519
2020-04-29 05:00:00,0.621,1.641,10.662,21.16
2020-04-29 06:00:00,56.328,50.461,11.928,22.293
2020-04-29 07:00:00,189.946,171.436,19.211,30.778
2020-04-29 08:00:00,305.285,282.177,23.83,36.115
2020-04-29 09:00:00,428.091,411.47,34.062,42.372
2020-04-29 10:00:00,464.352,425.912,33.171,42.277
2020-04-29 11:00:00,647.502,583.546,37.127,43.114
2020-04-29 12:00:00,572.006,498.144,32.294,41.68
2020-04-29 13:00:00,585.061,495.208,34.563,42.731
2020-04-29 14:00:00,252.194,226.573,28.231,40.162
2020-04-29 15:00:00,134.141,127.333,22.195,36.338
2020-04-29 16:00:00,111.9,93.106,21.18,35.503
2020-04-29 17:00:00,17.246,14.093,16.357,31.136
